reference;polymer_type;polymer_type_style;polymer_architecture;polymerisation_type;SMILES_start_group;SMILES_end_group;SMILES_repeating_unitA;molpercent_repeating_unitA;SMILES_repeating_unitB;molpercent_repeating_unitB;SMILES_repeating_unitC;molpercent_repeating_unitC;SMILES_repeating_unitD;molpercent_repeating_unitD;SMILES_repeating_unitE;molpercent_repeating_unitE;Mn;Mw;PDI;mass_characterisation_method;mass_characterisation_standart;polymer_concentration_mass_conc;polymer_concentration_wpercent;additive1;additive1_concentration_molar;additive1_concentration_weight_percent;additive2;additive2_concentration_molar;additive2_concentration_weight_percent;cloud_point;N/A;def_type;pH;identifier;comment;tacticity;rating
10.1021/ma0347971 ;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOC);1,0;;;;;;;;;16000,0;;1,05;SEC(THF);PMMA;;0,002;;;;;;;51,44;;C;;poly(3)Ph2CHK;;syndiotactic;
10.1021/ma0347971 ;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOC);1,0;;;;;;;;;6700,0;;1,09;SEC(THF);PMMA;;0,002;;;;;;;52,85;;C;;poly(3)Ph2CHK;;syndiotactic;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOC);1,0;;;;;;;;;14000,0;;1,04;SEC(THF);PMMA;;0,002;;;;;;;26,0;;C;;M1;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOC);1,0;;;;;;;;;17000,0;;1,09;SEC(THF);PMMA;;0,002;;;;;;;37,0;;C;;M2;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOC);1,0;;;;;;;;;16000,0;;1,05;SEC(THF);PMMA;;0,002;;;;;;;52,0;;C;;M3;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOCCOC);1,0;;;;;;;;;18000,0;;1,09;SEC(THF);PMMA;;0,002;;;;;;;68,0;;C;;M4;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCC);1,0;;;;;;;;;12000,0;;1,03;SEC(THF);PMMA;;0,002;;;;;;;4,0;;C;;E1;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCC);1,0;;;;;;;;;17000,0;;1,04;SEC(THF);PMMA;;0,002;;;;;;;15,0;;C;;E2;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOCC);1,0;;;;;;;;;11000,0;;1,04;SEC(THF);PMMA;;0,002;;;;;;;27,0;;C;;E3;;;
10.1021/ma702828n;homo;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCCOCCOCC);1,0;;;;;;;;;8900,0;;1,07;SEC(THF);PMMA;;0,002;;;;;;;42,0;;C;;E4;;;
10.1021/ma702828n;block;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOC);0,56;[*]CC[*](C)(C(=O)OCCOCCOCCOC);0,44;;;;;;;13000,0;;1,04;SEC(THF);PMMA;;0,002;;;;;;;37,0;;C;;M2 M3;;;
10.1021/ma702828n;block;;linear;AP;[*]C(c1ccccc1)(c2ccccc2);[*];[*]CC[*](C)(C(=O)OCCOCCOCC);0,54;[*]CC[*](C)(C(=O)OCCOCCOCCOCC);0,46;;;;;;;12000,0;;1,01;SEC(THF);PMMA;;0,002;;;;;;;15,0;;C;;E2 E3;;;
10.1016/j.polymer.2005.03.101;homo;;linear;RAFT;[*]C(C)(C)(C(=N)N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC);1,0;;;;;;;;;15000,0;;1,08;SEC(THF);PS;;0,01;;;;;;;83,0;;B;;polyM3;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;block;;linear;RAFT;[*]C(C)(C)(C(=N)N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC);0,54;[*]CC[*](C(=O)OCCCC);0,46;;;;;;;77000,0;;1,1;SEC(THF);PS;;0,01;;;;;;;93,0;;B;;polyM3-block-polyM1;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;homo;;linear;RAFT;[*]C(C)(C)(C#N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)N1CCCC1);1,0;;;;;;;;;15000,0;;;eTit;;;0,01;;;;;;;51,0;;B;;polyM5;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;block;;linear;RAFT;[*]C(C)(C)(C#N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)OCCCC);0,374;[*]CC[*](C(=O)N1CCCC1);0,626;;;;;;;27000,0;;1,2;SEC(NMP;PS;;0,01;;;;;;;46,0;;B;;polyM1-block-M5;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;block;;linear;RAFT;[*]C(C)(C)(C#N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)N1CCCC1);0,432;[*]CC[*](C(=O)N(C)C);0,568;;;;;;;37000,0;;;HNMR+EA;;;0,003;;;;;;;61,0;;B;;polyM5-block-polyM4;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;homo;;linear;RAFT;[*]C(C)(C)(C#N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)NC(C)C);1,0;;;;;;;;;10000,0;;;eTit;;;0,003;;;;;;;30,0;;B;;polyM6;aggregates disaggregate at 70 °C;;
10.1016/j.polymer.2005.03.101;block;;linear;RAFT;[*]C(C)(C)(C#N);[*]SC(=S)c1ccccc1;[*]CC[*](C(=O)NC(C)C);0,322;[*]CC[*](C(=O)N1CCCC1);0,678;;;;;;;43000,0;;;HNMR+EA;;;0,003;;;;;;;41,0;;B;;polyM6-block-polyM5;aggregates disaggregate at 70 °C;;
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,003;[Na+].[Cl-];0,05;;;;;17,9;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,021;[Na+].[Cl-];1,05;;;;;20,93;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,028;[Na+].[Cl-];2,05;;;;;21,43;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,042;[Na+].[Cl-];3,05;;;;;21,89;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,052;[Na+].[Cl-];4,05;;;;;21,89;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;190000,0;215000,0;;LS(TFE);;;0,066;[Na+].[Cl-];5,05;;;;;21,35;;;;PSPE;takes volume percent ;;not comparable density of polymer
10.1002/pi.4990260208;homo;;linear;AP;OS(O)(O)[*]O;[*]OS(O)(O)O;[*]CC[*](C)(C(=O)OCC[N+](C)(C)CCCS(=O)(=O)[O-]);1,0;;;;;;;;;475000,0;620000,0;;LS(TFE);;;0,002;[Na+].[Cl-];6,05;;;;;22,94;;;;PSPE;takes volume percent ;;not comparable density of polymer
